symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
NTIC,Northern Technologies International Corp,8.890000343,FALSE,2009,,22-Sep,6-Dec,5,5,6,6,22-Sep,6-Dec,5.250742805,8-Dec,6-Feb,6,5,6,5,8-Dec,6-Feb,4.138490124,10-Dec,24-Jan,6,5,6,5,10-Dec,24-Jan,4.591738923,17-Jun,17-Jul,10,1,10,1,17-Jun,17-Jul,5.65690545,15-Jan,30-Jan,6,5,6,5,15-Jan,30-Jan,4.295723644
NSUPF,Northern Superior Resources Inc,0.779999971,FALSE,2009,,3-Jan,18-Mar,10,10,1,1,3-Jan,18-Mar,25.84197841,1-Dec,30-Jan,9,2,9,2,1-Dec,30-Jan,27.63965192,2-Jan,16-Feb,8,3,8,3,2-Jan,16-Feb,23.31561732,26-Dec,25-Jan,6,5,6,5,26-Dec,25-Jan,22.57534046,7-Jan,22-Jan,7,4,7,4,7-Jan,22-Jan,17.78542956
NOG,Northern Oil & Gas Inc,5.309999943,FALSE,2009,,6-Aug,20-Oct,5,5,6,6,6-Aug,20-Oct,4.922200865,13-Nov,12-Jan,7,4,7,4,13-Nov,12-Jan,2.19205779,7-Dec,21-Jan,6,5,6,5,7-Dec,21-Jan,7.683220707,7-Dec,6-Jan,6,5,6,5,7-Dec,6-Jan,9.39328419,13-Dec,28-Dec,7,4,7,4,13-Dec,28-Dec,5.899824736
NAK,Northern Dynasty Minerals Ltd,0.839999974,FALSE,2009,,6-Dec,19-Feb,5,5,6,6,6-Dec,19-Feb,13.77980762,22-Dec,20-Feb,9,2,9,2,22-Dec,20-Feb,14.2676861,2-Jan,16-Feb,9,2,9,2,2-Jan,16-Feb,8.328644333,3-Jul,2-Aug,9,2,9,2,3-Jul,2-Aug,8.430156868,24-Aug,8-Sep,6,5,6,5,24-Aug,8-Sep,9.270018696
NRLB,Northern California Bancorp Inc,1.799999952,FALSE,2009,,30-Dec,15-Mar,7,7,4,4,30-Dec,15-Mar,8.147737002,14-Jan,14-Mar,5,6,5,6,14-Jan,14-Mar,6.76304406,25-Jan,10-Mar,5,6,5,6,25-Jan,10-Mar,6.816207849,9-Feb,10-Mar,3,8,3,8,9-Feb,10-Mar,3.771063747,9-Nov,24-Nov,2,9,2,9,9-Nov,24-Nov,8.029656974
NIDB,Northeast Indiana Bancorp Inc,36,FALSE,2009,,30-Aug,13-Nov,9,5,2,6,27-Aug,10-Nov,8.722914224,2-Oct,1-Dec,7,4,6,5,7-Sep,6-Nov,7.09769189,12-Oct,26-Nov,9,2,5,6,25-Sep,9-Nov,6.854592927,15-Jul,14-Aug,4,7,4,7,1-Oct,31-Oct,4.45902908,28-Jan,12-Feb,3,8,3,8,14-Oct,29-Oct,3.247593672
NECB,Northeast Community Bancorp Inc,13,FALSE,2009,,28-Aug,11-Nov,7,7,4,4,11-Jun,25-Aug,3.052930939,5-Sep,4-Nov,7,4,7,4,5-Sep,4-Nov,3.831709893,11-Jul,25-Aug,6,5,6,5,11-Jul,25-Aug,4.354496722,5-Apr,5-May,6,5,6,5,5-Apr,5-May,2.210790112,23-Oct,7-Nov,6,5,4,7,23-Oct,7-Nov,3.886715594
NBN,Northeast Bank,22.12999916,FALSE,2009,,14-Jul,27-Sep,5,5,6,6,14-Jul,27-Sep,4.986861209,1-Apr,31-May,5,6,5,6,28-Jul,26-Sep,4.8961255,2-Apr,17-May,5,6,5,6,2-Apr,17-May,6.204929059,25-Jan,24-Feb,6,5,6,5,25-Jan,24-Feb,3.983751439,9-Feb,24-Feb,6,5,6,5,9-Feb,24-Feb,2.501114388
NRT,North European Oil Royalty Trust,2.980000019,FALSE,2009,,6-Dec,19-Feb,9,8,2,3,22-Feb,7-May,6.254895045,15-Mar,14-May,9,2,8,3,14-Mar,13-May,8.228419985,28-Mar,12-May,8,3,8,3,28-Mar,12-May,9.970323856,14-Apr,14-May,7,4,7,4,14-Apr,14-May,8.419076105,22-Dec,6-Jan,9,2,9,2,24-Apr,9-May,5.863837731
NODB,North Dallas Bank & Trust Co,75,FALSE,2009,,17-Dec,2-Mar,7,7,4,4,29-Aug,12-Nov,2.824831914,10-Sep,9-Nov,6,5,6,5,10-Sep,9-Nov,3.07115853,20-Sep,4-Nov,5,6,5,6,27-Oct,11-Dec,2.923072443,8-Sep,8-Oct,3,8,3,8,22-Oct,21-Nov,1.767469105,20-Sep,5-Oct,1,10,1,10,25-Oct,9-Nov,1.135309549
NHAWF,North Arrow Minerals Inc,0.039999999,FALSE,2009,,1-Feb,16-Apr,6,6,5,5,1-Feb,16-Apr,12.11612726,4-Jan,4-Mar,6,5,6,5,4-Jan,4-Mar,18.23637691,5-Jul,19-Aug,4,7,4,7,5-Jul,19-Aug,4.943356003,4-Jan,3-Feb,4,7,4,7,4-Jan,3-Feb,9.352694432,10-Nov,25-Nov,1,10,1,10,10-Nov,25-Nov,8.261944437
WSCRF,North American Nickel Inc,0.142000005,FALSE,2009,,25-May,8-Aug,4,4,7,7,25-May,8-Aug,10.74658398,22-Dec,20-Feb,4,7,4,7,22-Dec,20-Feb,18.5280443,3-Dec,17-Jan,7,4,7,4,3-Dec,17-Jan,18.183525,10-Jun,10-Jul,7,4,7,4,10-Jun,10-Jul,17.53869064,19-Jun,4-Jul,5,6,5,6,19-Jun,4-Jul,6.544346912
NOA,North American Construction Group Ltd,9.600000381,FALSE,2009,,1-Sep,15-Nov,7,7,4,4,1-Sep,15-Nov,8.155123737,13-Sep,12-Nov,8,3,8,3,13-Sep,12-Nov,7.703173991,14-Dec,28-Jan,5,6,5,6,12-Dec,26-Jan,6.627701902,29-Jan,28-Feb,5,6,5,6,29-Jan,28-Feb,5.551388548,28-Oct,12-Nov,6,5,6,5,28-Oct,12-Nov,4.634028829
NSYS,Nortech Systems Inc,4.300000191,FALSE,2009,,13-Sep,27-Nov,5,5,6,6,13-Sep,27-Nov,8.236359129,25-Sep,24-Nov,6,5,6,5,25-Sep,24-Nov,9.31734182,22-Aug,6-Oct,6,5,6,5,22-Aug,6-Oct,2.40440419,2-Nov,2-Dec,7,4,7,4,2-Nov,2-Dec,9.684798931,15-Jul,30-Jul,8,3,8,3,15-Jul,30-Jul,3.696612141
NHYDY,Norsk Hydro ASA,3.75,FALSE,2009,,20-Oct,3-Jan,5,5,6,6,20-Oct,3-Jan,5.077586251,1-Oct,30-Nov,6,5,6,5,1-Oct,30-Nov,4.362360025,16-Mar,30-Apr,5,6,5,6,16-Mar,30-Apr,5.753708354,14-Dec,13-Jan,5,6,5,6,14-Dec,13-Jan,5.881709978,15-Dec,30-Dec,5,6,5,6,15-Dec,30-Dec,4.901787466
NOSOF,Noront Resources Ltd,0.109999999,FALSE,2009,,27-Jun,10-Sep,3,3,8,8,27-Jun,10-Sep,7.368616978,8-Dec,6-Feb,5,6,5,6,8-Dec,6-Feb,2.150137961,2-Mar,16-Apr,4,7,4,7,2-Mar,16-Apr,6.138536549,16-Mar,15-Apr,7,4,7,4,16-Mar,15-Apr,9.485466234,16-Mar,31-Mar,5,6,5,6,16-Mar,31-Mar,9.693615626
NSC,Norfolk Southern Corp,241.8699951,FALSE,2009,,31-Mar,14-Jun,7,6,4,5,3-Apr,17-Jun,3.4892247,23-Mar,22-May,5,6,5,6,23-Mar,22-May,6.585199089,20-Oct,4-Dec,7,4,6,5,23-Oct,7-Dec,5.386911611,12-Apr,12-May,6,5,6,5,12-Apr,12-May,4.715440265,13-Apr,28-Apr,8,3,8,3,13-Apr,28-Apr,4.446998998
JWN,Nordstrom Inc,20.79000092,FALSE,2009,,2-Feb,17-Apr,8,8,3,3,31-Aug,14-Nov,6.460971963,13-Feb,13-Apr,8,3,7,4,3-Jun,2-Aug,2.082736369,4-Aug,18-Sep,3,8,3,8,18-Jun,2-Aug,4.807244431,3-Jul,2-Aug,2,9,2,9,3-Jul,2-Aug,4.612517001,4-Feb,19-Feb,4,7,4,7,4-Feb,19-Feb,3.753414585
NDSN,Nordson Corp,201.5,FALSE,2009,,12-Dec,25-Feb,7,7,4,4,12-Dec,25-Feb,8.527135985,22-Feb,22-Apr,8,3,8,3,22-Feb,22-Apr,7.277506741,5-Oct,19-Nov,6,5,6,5,5-Oct,19-Nov,4.259931379,22-Aug,21-Sep,7,4,7,4,22-Aug,21-Sep,5.398110401,3-Feb,18-Feb,7,4,7,4,3-Feb,18-Feb,3.079061916
NDCVF,Nordic Semiconductor ASA,12.67000008,FALSE,2010,,12-Dec,25-Feb,5,5,5,5,12-Dec,25-Feb,8.979647386,1-Mar,30-Apr,4,6,4,6,1-Mar,30-Apr,7.002992157,10-Dec,24-Jan,4,6,4,6,10-Dec,24-Jan,5.931990319,8-Dec,7-Jan,6,4,6,4,8-Dec,7-Jan,4.506502934,8-Apr,23-Apr,3,7,3,7,8-Apr,23-Apr,4.036005993
NAT,Nordic American Tankers Ltd,3.079999924,FALSE,2009,,2-Feb,17-Apr,6,6,5,5,1-Nov,15-Jan,4.081783042,1-Mar,30-Apr,5,6,5,6,1-Mar,30-Apr,7.348347987,10-Feb,26-Mar,6,5,5,6,10-Feb,26-Mar,6.691567663,2-Mar,1-Apr,7,4,7,4,2-Mar,1-Apr,7.837015496,24-Dec,8-Jan,9,2,9,2,24-Dec,8-Jan,3.846984193
NRDXF,Nordex SE,20.75,FALSE,2009,,24-Mar,7-Jun,6,6,5,5,24-Mar,7-Jun,7.360637095,22-Mar,21-May,7,4,7,4,22-Mar,21-May,7.698919416,24-Nov,8-Jan,7,4,7,4,24-Nov,8-Jan,5.384097475,5-May,4-Jun,6,5,6,5,5-May,4-Jun,8.733767782,20-May,4-Jun,6,5,6,5,20-May,4-Jun,6.51701137
NRDBY,Nordea Bank Abp,8.479999542,FALSE,2009,,8-Dec,21-Feb,8,8,3,3,8-Dec,21-Feb,7.091312861,7-Dec,5-Feb,8,3,8,3,7-Dec,5-Feb,5.661006248,14-Dec,28-Jan,8,3,8,3,14-Dec,28-Jan,5.602812471,11-Dec,10-Jan,8,3,8,3,11-Dec,10-Jan,2.701557216,21-Dec,5-Jan,6,5,6,5,21-Dec,5-Jan,2.191322267
NNDIF,Noranda Income Fund,0.860000014,FALSE,2009,,18-Jul,1-Oct,7,7,4,4,9-Dec,22-Feb,3.051787839,19-Mar,18-May,7,4,7,4,19-Mar,18-May,6.822116235,14-Dec,28-Jan,5,6,5,6,14-Dec,28-Jan,6.880239203,10-Dec,9-Jan,8,3,8,3,10-Dec,9-Jan,4.924524277,23-Dec,7-Jan,8,3,8,3,3-Sep,18-Sep,2.306361841
NORNQ,Noranda Aluminum Holding Corp,0.014,FALSE,2010,,4-Oct,18-Dec,5,5,5,5,4-Oct,18-Dec,-26.97290557,4-Oct,3-Dec,6,4,6,4,4-Oct,3-Dec,-26.61408825,1-Oct,15-Nov,5,5,5,5,1-Oct,15-Nov,13.86674962,6-Oct,5-Nov,3,7,3,7,6-Oct,5-Nov,12.94138228,4-Oct,19-Oct,4,6,4,6,4-Oct,19-Oct,25.58345619
NIMU,Non-Invasive Monitoring Systems Inc,0.02,FALSE,2009,,24-Dec,9-Mar,5,5,6,6,24-Dec,9-Mar,7.413122415,23-Mar,22-May,5,6,5,6,23-Mar,22-May,7.499639269,11-Oct,25-Nov,4,7,4,7,11-Oct,25-Nov,5.331094316,22-Dec,21-Jan,2,9,2,9,22-Dec,21-Jan,7.205738211,13-Feb,28-Feb,2,9,2,9,13-Feb,28-Feb,8.380714548
NRILY,Nomura Research Institute Ltd,32.65000153,FALSE,2010,,19-Mar,2-Jun,7,7,3,3,24-Aug,7-Nov,4.64290265,19-Mar,18-May,8,2,8,2,14-Apr,13-Jun,5.147711286,11-Sep,26-Oct,8,2,8,2,23-Dec,6-Feb,4.140524286,11-Sep,11-Oct,6,4,6,4,14-May,13-Jun,4.073229491,17-Mar,1-Apr,5,5,5,5,22-May,6-Jun,3.161372876
NRSCF,Nomura Holdings Inc,4.539999962,FALSE,2010,,19-Jul,2-Oct,6,6,4,4,15-Sep,29-Nov,4.178456304,3-Aug,2-Oct,6,4,6,4,2-Oct,1-Dec,2.917678015,7-Jun,22-Jul,5,5,5,5,15-Oct,29-Nov,4.577182116,10-Jun,10-Jul,4,6,4,6,7-Feb,8-Mar,3.470223184,8-May,23-May,3,7,3,7,9-May,24-May,0.96497634
NMR,Nomura Holdings Inc,4.989999771,FALSE,2009,,5-Oct,19-Dec,7,7,4,4,5-Oct,19-Dec,6.50724858,2-Oct,1-Dec,5,6,5,6,2-Oct,1-Dec,6.414744529,5-Oct,19-Nov,6,5,6,5,5-Oct,19-Nov,4.248825331,7-Oct,6-Nov,5,6,5,6,7-Oct,6-Nov,2.158594182,6-Oct,21-Oct,7,4,7,4,6-Oct,21-Oct,1.455482483
NOKBF,Nokia Oyj,3.910000086,FALSE,2010,,8-Jul,21-Sep,3,3,7,7,8-Jul,21-Sep,8.717404703,8-Jul,6-Sep,6,4,6,4,8-Jul,6-Sep,8.693795919,14-Dec,28-Jan,6,4,6,4,14-Dec,28-Jan,3.031606412,9-Jul,8-Aug,8,2,8,2,9-Jul,8-Aug,5.088942784,12-Oct,27-Oct,8,2,8,2,12-Oct,27-Oct,4.755349749
NOK,Nokia Oyj,3.75,FALSE,2009,,6-Jul,19-Sep,4,4,7,7,6-Jul,19-Sep,8.324144053,15-Dec,13-Feb,7,4,7,4,15-Dec,13-Feb,4.232650219,5-Dec,19-Jan,7,4,7,4,5-Dec,19-Jan,5.46545031,15-Dec,14-Jan,9,2,9,2,15-Dec,14-Jan,5.29949337,5-Sep,20-Sep,9,2,9,2,5-Sep,20-Sep,5.052054761
NFTI,NoFire Technologies Inc,0.02,FALSE,2009,,15-Jan,30-Mar,6,6,5,5,15-Jan,30-Mar,19.66089514,5-Jan,5-Mar,6,5,6,5,5-Jan,5-Mar,22.30291077,15-Jan,29-Feb,5,6,5,6,15-Jan,29-Feb,10.80687906,21-Feb,22-Mar,6,5,6,5,21-Feb,22-Mar,10.50334166,28-Oct,12-Nov,4,7,4,7,28-Oct,12-Nov,7.224205799
NNUP,Nocopi Technologies Inc,0.165000007,FALSE,2009,,26-Jan,10-Apr,7,7,4,4,26-Jan,10-Apr,20.79126498,11-Feb,11-Apr,7,4,7,4,11-Feb,11-Apr,17.45815969,3-May,17-Jun,7,4,7,4,3-May,17-Jun,14.25593676,1-May,31-May,8,3,8,3,1-May,31-May,10.73311105,25-Mar,9-Apr,4,7,4,7,25-Mar,9-Apr,11.21250383
NROM,Noble Roman's Inc,0.310000002,FALSE,2009,,10-Nov,24-Jan,4,4,7,7,10-Nov,24-Jan,7.636620256,22-Dec,20-Feb,5,6,5,6,22-Dec,20-Feb,7.606393443,15-Dec,29-Jan,6,5,6,5,15-Dec,29-Jan,7.122465349,28-May,27-Jun,6,5,6,5,28-May,27-Jun,7.72294343,12-Jun,27-Jun,6,5,6,5,12-Jun,27-Jun,6.873465131
NEBLQ,Noble Holding Corp PLC,0.029999999,FALSE,2009,,17-Aug,31-Oct,6,6,5,5,17-Aug,31-Oct,-4.280964382,25-Aug,24-Oct,7,4,7,4,25-Aug,24-Oct,2.816449875,6-Aug,20-Sep,6,5,6,5,6-Aug,20-Sep,3.104776675,21-Aug,20-Sep,7,4,7,4,21-Aug,20-Sep,9.018046955,11-Oct,26-Oct,6,5,6,5,11-Oct,26-Oct,4.4202676
NOBH,Nobility Homes Inc,23,FALSE,2009,,15-Dec,28-Feb,7,7,4,4,15-Dec,28-Feb,9.552612057,9-Jul,7-Sep,7,4,7,4,9-Jul,7-Sep,5.251355189,1-Jul,15-Aug,8,3,8,3,1-Jul,15-Aug,5.811256915,5-Feb,6-Mar,8,3,8,3,5-Feb,6-Mar,4.139372886,21-Jul,5-Aug,5,6,5,6,21-Jul,5-Aug,2.966298738
NOAH,Noah Holdings Ltd,30.11000061,FALSE,2010,,13-Sep,27-Nov,7,7,3,3,13-Sep,27-Nov,11.24010947,5-Oct,4-Dec,5,5,5,5,5-Oct,4-Dec,13.00421584,15-Oct,29-Nov,4,6,4,6,15-Oct,29-Nov,8.54945718,29-Oct,28-Nov,5,5,5,5,29-Oct,28-Nov,7.615088555,9-Feb,24-Feb,6,4,6,4,9-Feb,24-Feb,5.313736171
NBDR,No Borders Inc,0.009,FALSE,2009,,7-May,21-Jul,5,5,6,6,7-May,21-Jul,26.28862364,21-Dec,19-Feb,7,4,7,4,21-Dec,19-Feb,15.60737918,14-May,28-Jun,6,5,6,5,14-May,28-Jun,25.40294429,31-Jan,1-Mar,4,7,4,7,31-Jan,1-Mar,18.91143414,3-Jun,18-Jun,3,8,3,8,3-Jun,18-Jun,16.2065522
NNBR,NN Inc,6.849999905,FALSE,2009,,9-Nov,23-Jan,7,7,4,4,9-Nov,23-Jan,7.032552135,30-Mar,29-May,4,7,4,7,30-Mar,29-May,9.337325693,6-Apr,21-May,7,4,7,4,6-Apr,21-May,10.4778983,18-Apr,18-May,7,4,7,4,18-Apr,18-May,7.160260645,15-Dec,30-Dec,5,6,5,6,15-Dec,30-Dec,5.439637838
NL,NL Industries Inc,4.46999979,FALSE,2009,,26-Sep,10-Dec,6,6,5,5,26-Sep,10-Dec,6.334089369,2-Oct,1-Dec,6,5,6,5,2-Oct,1-Dec,8.754122723,5-Oct,19-Nov,4,7,4,7,5-Oct,19-Nov,8.307112732,20-Mar,19-Apr,6,5,6,5,20-Mar,19-Apr,3.582845676,5-Oct,20-Oct,7,4,7,4,5-Oct,20-Oct,6.485435976
NDEKY,Nitto Denko Corp,38.93999863,FALSE,2009,,3-Sep,17-Nov,8,8,3,3,26-Mar,9-Jun,5.201813607,25-Aug,24-Oct,8,3,8,3,25-Aug,24-Oct,4.674043695,24-Mar,8-May,9,2,9,2,24-Mar,8-May,4.924362707,24-Aug,23-Sep,8,3,8,3,24-Aug,23-Sep,5.102037798,27-Apr,12-May,8,3,8,3,27-Apr,12-May,3.019998766
NDEKF,Nitto Denko Corp,75.09999847,FALSE,2009,,24-Feb,9-May,6,8,5,3,12-Jan,27-Mar,6.862141732,26-Mar,25-May,5,6,7,4,24-Jan,24-Mar,6.697831518,14-Aug,28-Sep,5,6,7,4,26-Aug,10-Oct,4.234739929,26-Mar,25-Apr,4,7,5,6,19-Apr,19-May,4.014561564,26-Mar,10-Apr,2,9,5,6,12-Nov,27-Nov,0.847225791
NICH,Nitches Inc,0.029999999,FALSE,2009,,5-Mar,19-May,5,5,6,6,5-Mar,19-May,6.22084308,16-Jul,14-Sep,3,8,3,8,16-Jul,14-Sep,17.64251349,25-Jul,8-Sep,5,6,5,6,25-Jul,8-Sep,15.52014363,1-Oct,31-Oct,5,6,5,6,1-Oct,31-Oct,20.64092734,1-Oct,16-Oct,4,7,4,7,1-Oct,16-Oct,21.43987776
NSANY,Nissan Motor Co Ltd,9.31000042,FALSE,2009,,12-Feb,27-Apr,6,6,5,5,8-Dec,21-Feb,0.056614941,24-Mar,23-May,7,4,7,4,13-Dec,11-Feb,3.133484523,14-Jun,29-Jul,7,4,7,4,14-Jun,29-Jul,2.672023211,30-Sep,30-Oct,7,4,7,4,30-Sep,30-Oct,1.311657759,7-Apr,22-Apr,6,5,6,5,7-Apr,22-Apr,2.49660222
NSANF,Nissan Motor Co Ltd,4.579999924,FALSE,2010,,19-Jul,2-Oct,4,6,6,4,7-Jan,22-Mar,0.182007663,2-Aug,1-Oct,5,5,7,3,13-Dec,11-Feb,2.172258611,7-Apr,22-May,5,5,7,3,17-Dec,31-Jan,1.633676385,11-Oct,10-Nov,4,6,6,4,11-Oct,10-Nov,1.188077386,24-Oct,8-Nov,5,5,5,5,26-Oct,10-Nov,1.225110348
NI,NiSource Inc,23.95999908,FALSE,2009,,6-May,20-Jul,8,8,3,3,6-May,20-Jul,4.053238163,15-Mar,14-May,9,2,8,3,15-Mar,14-May,5.410819564,21-Mar,5-May,8,3,8,3,22-Mar,6-May,4.968649441,26-Jun,26-Jul,9,2,9,2,26-Jun,26-Jul,3.77191947,20-Mar,4-Apr,6,5,6,5,20-Mar,4-Apr,2.783563018
NYUKF,Nippon Yusen Kabushiki Kaisha,17.61000061,FALSE,2010,,18-Jul,1-Oct,3,3,7,7,16-Nov,30-Jan,12.42081429,3-Sep,2-Nov,3,7,3,7,30-Nov,29-Jan,11.97274908,17-Aug,1-Oct,3,7,3,7,15-Dec,29-Jan,11.98714598,1-Sep,1-Oct,2,8,2,8,4-Dec,3-Jan,4.032078094,25-Sep,10-Oct,0,10,0,10,14-Jan,29-Jan,9.112331271
NPNYY,Nippon Yusen Kabushiki Kaisha,4,FALSE,2009,,12-Nov,26-Jan,5,5,6,6,12-Nov,26-Jan,5.178703644,22-Nov,21-Jan,7,4,7,4,22-Nov,21-Jan,5.62407481,1-Nov,16-Dec,7,4,7,4,1-Nov,16-Dec,2.093874815,27-Dec,26-Jan,7,4,7,4,27-Dec,26-Jan,3.199027183,3-Oct,18-Oct,7,4,7,4,3-Oct,18-Oct,2.159967978
NPPXF,Nippon Telegraph & Telephone Corp,23.54999924,FALSE,2009,,30-May,13-Aug,6,8,5,3,7-Jun,21-Aug,5.221660623,16-Jun,15-Aug,7,4,7,4,22-Jun,21-Aug,5.456009597,10-May,24-Jun,7,4,9,2,24-Jun,8-Aug,4.123785407,10-Oct,9-Nov,3,8,6,5,4-May,3-Jun,4.325581818,27-Oct,11-Nov,4,7,5,6,24-Jun,9-Jul,3.3752838
NTTYY,Nippon Telegraph & Telephone Corp,23.69000053,FALSE,2009,,12-Mar,26-May,8,8,3,3,31-May,14-Aug,6.269447745,18-Mar,17-May,8,3,8,3,14-Jun,13-Aug,5.491194582,7-Jun,22-Jul,9,2,9,2,7-Jun,22-Jul,5.007369982,24-Mar,23-Apr,8,3,8,3,22-Jun,22-Jul,3.579612487,19-Mar,3-Apr,8,3,8,3,30-Apr,15-May,2.354452819
NPSCY,Nippon Steel Corp,11.42000008,FALSE,2009,,4-Oct,18-Dec,6,6,5,5,4-Oct,18-Dec,4.364088086,3-Nov,2-Jan,6,5,6,5,3-Nov,2-Jan,4.114219038,18-Nov,2-Jan,5,6,5,6,18-Nov,2-Jan,4.240420321,5-Nov,5-Dec,6,5,6,5,5-Nov,5-Dec,2.82237405,3-Oct,18-Oct,6,5,6,5,3-Oct,18-Oct,2.640344152
NISTF,Nippon Steel Corp,10.59000015,FALSE,2009,,28-Aug,11-Nov,2,8,9,3,13-Nov,27-Jan,4.282056661,14-Sep,13-Nov,3,8,7,4,15-Nov,14-Jan,3.900221148,29-Sep,13-Nov,3,8,7,4,19-Dec,2-Feb,1.902555442,14-Oct,13-Nov,3,8,6,5,15-Jun,15-Jul,2.62242358,14-Mar,29-Mar,2,9,5,6,1-Aug,16-Aug,2.536819505
NIOBF,NioCorp Developments Ltd,0.598999977,FALSE,2009,,17-Dec,2-Mar,7,7,4,4,17-Dec,2-Mar,23.06704253,17-Dec,15-Feb,8,3,8,3,17-Dec,15-Feb,17.51376155,12-Dec,26-Jan,6,5,6,5,12-Dec,26-Jan,14.05947544,21-Dec,20-Jan,9,2,9,2,21-Dec,20-Jan,12.74681878,12-Jan,27-Jan,7,4,7,4,12-Jan,27-Jan,5.604404925
MDNNF,Niobay Metals Inc,0.49000001,FALSE,2009,,30-Aug,13-Nov,6,6,5,5,30-Aug,13-Nov,12.20701388,24-Sep,23-Nov,5,6,5,6,24-Sep,23-Nov,4.805476519,19-Aug,3-Oct,4,7,4,7,19-Aug,3-Oct,16.97911684,4-Sep,4-Oct,6,5,6,5,4-Sep,4-Oct,14.06078685,23-Sep,8-Oct,4,7,4,7,23-Sep,8-Oct,11.56793355
NTDOY,Nintendo Co Ltd,64.44999695,FALSE,2009,,10-Feb,25-Apr,8,8,3,3,10-Feb,25-Apr,9.622455995,9-Feb,9-Apr,7,4,7,4,5-Feb,5-Apr,7.860753114,4-Aug,18-Sep,3,8,3,8,4-Aug,18-Sep,4.73358603,5-Mar,4-Apr,4,7,4,7,15-Aug,14-Sep,7.061453657,13-Mar,28-Mar,5,6,5,6,13-Mar,28-Mar,6.346009711
NTDOF,Nintendo Co Ltd,513.0100098,FALSE,2009,,8-Feb,23-Apr,6,6,5,5,8-Feb,23-Apr,9.964291496,7-Feb,7-Apr,6,5,6,5,7-Feb,7-Apr,8.076712035,19-Feb,4-Apr,3,8,3,8,14-Feb,30-Mar,8.86458756,12-Jun,12-Jul,4,7,4,7,12-Jun,12-Jul,4.845291066,14-Mar,29-Mar,5,6,5,6,14-Mar,29-Mar,6.880478776
NDGPF,Nine Dragons Paper (Holdings) Ltd,1.399999976,FALSE,2009,,30-Aug,13-Nov,6,6,5,5,30-Aug,13-Nov,14.60657398,17-Oct,16-Dec,5,6,5,6,29-Aug,28-Oct,10.30997887,30-Oct,14-Dec,3,8,3,8,1-Sep,16-Oct,10.98048322,31-Aug,30-Sep,5,6,5,6,31-Aug,30-Sep,2.993354904,6-Sep,21-Sep,3,8,3,8,6-Sep,21-Sep,2.678082672
NILA,Nilam Resources Inc,0.0054,FALSE,2009,,28-Aug,11-Nov,5,5,6,6,28-Aug,11-Nov,13.59951132,1-Apr,31-May,3,8,3,8,1-Apr,31-May,14.55992339,1-Apr,16-May,3,8,3,8,1-Apr,16-May,14.83625268,8-Apr,8-May,3,8,3,8,8-Apr,8-May,13.47765833,22-Apr,7-May,3,8,3,8,22-Apr,7-May,9.487100281
NINOY,Nikon Corp,6.849999905,FALSE,2010,,20-Sep,4-Dec,5,5,5,5,3-Oct,17-Dec,1.845159507,5-Oct,4-Dec,4,6,4,6,5-Oct,4-Dec,3.190867666,8-Sep,23-Oct,5,5,5,5,20-Oct,4-Dec,4.261968024,1-Sep,1-Oct,6,4,6,4,4-Nov,4-Dec,3.62664296,26-Oct,10-Nov,8,2,8,2,8-Sep,23-Sep,3.362637962
NINOF,Nikon Corp,6.099999905,FALSE,2009,,5-Sep,19-Nov,7,6,4,5,3-Dec,16-Feb,2.886506991,15-Sep,14-Nov,5,6,4,7,8-Dec,6-Feb,3.822755163,7-Apr,22-May,5,6,4,7,8-Dec,22-Jan,3.718940656,1-Sep,1-Oct,5,6,4,7,22-Apr,22-May,3.141980656,16-Sep,1-Oct,4,7,3,8,3-Aug,18-Aug,1.894758951
^N225,Nikkei 225,25634.33984,FALSE,2009,,4-Oct,18-Dec,7,7,4,4,4-Oct,18-Dec,6.098157957,6-Oct,5-Dec,6,5,6,5,6-Oct,5-Dec,6.16611348,25-Oct,9-Dec,6,5,6,5,25-Oct,9-Dec,4.789412921,29-Oct,28-Nov,6,5,6,5,29-Oct,28-Nov,3.624257197,12-Sep,27-Sep,6,5,6,5,12-Sep,27-Sep,1.568621141
