,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
500,FLIC,First of Long Island Corp,18.01000023,FALSE,2009,,21-Oct,4-Jan,5,5,6,6,21-Oct,4-Jan,6.5886195
501,FNWB,First Northwest Bancorp,15.38000011,TRUE,2015,,,,,,,,,,
502,FNRN,First Northern Community Bancorp,9.25,FALSE,2009,,9-Sep,23-Nov,9,9,2,2,9-Sep,23-Nov,4.8973011
503,FNFI,First Niles Financial Inc,9.760000229,FALSE,2009,,14-May,28-Jul,6,6,5,5,6-Feb,21-Apr,7.83262009
504,FNFG,First Niagara Financial Group Inc,$10.18 ,TRUE,,'Date',,,,,,,,,
505,FNBCQ,First NBC Bank Holding Co,0.027000001,TRUE,2013,,,,,,,,,,
506,FBSW,First Natl Bankshares,$31.00 ,TRUE,,'Date',,,,,,,,,
507,FINN,First National of Nebraska Inc,11100,FALSE,2009,,28-Oct,11-Jan,8,8,3,3,28-Oct,11-Jan,5.352027274
508,FNLIF,First National Financial Corp,27.69000053,FALSE,2010,,20-Aug,3-Nov,7,5,3,5,20-Aug,3-Nov,7.312629699
509,FNEC,First National Energy Corp,0.056000002,FALSE,2009,,15-Apr,29-Jun,4,4,6,6,15-Apr,29-Jun,14.92967224
510,FXNC,First National Corp,15,FALSE,2009,,10-Dec,23-Feb,7,7,4,4,10-Dec,23-Feb,7.369354323
511,FIGR,First National Bank of Groton,375,TRUE,2012,,,,,,,,,,
512,FIED,First National Bank Fredericksburg,$501.00 ,TRUE,,No data fetched for symbol FIED using YahooDailyReader,,,,,,,,,
513,FBAK,First National Bank Alaska,188.5,FALSE,2009,,7-Apr,21-Jun,6,5,5,6,5-Mar,19-May,1.050606256
514,FMBP,First Mountain Bank,$8.75 ,TRUE,,'Date',,,,,,,,,
515,FFMGF,First Mining Gold Corp,0.324999988,TRUE,2015,,,,,,,,,,
516,FMBI,First Midwest Bancorp Inc,14.76000023,FALSE,2009,,26-Oct,9-Jan,7,7,4,4,26-Oct,9-Jan,7.202225886
517,FMBH,First Mid Bancshares Inc,30,FALSE,2009,,16-Apr,30-Jun,5,5,6,6,16-Apr,30-Jun,5.244158975
518,FMIA,First Miami Bancorp Inc,950,TRUE,2012,,,,,,,,,,
519,FRME,First Merchants Corp,33.72539902,FALSE,2009,,19-Apr,3-Jul,7,7,4,4,28-Aug,11-Nov,3.58622249
520,FMBJ,First Menasha Bancshares Inc,$140.00 ,TRUE,,'Date',,,,,,,,,
521,AG,First Majestic Silver Corp,10.53499985,FALSE,2009,,10-May,24-Jul,6,6,5,5,10-May,24-Jul,12.78467808
522,FKYS,First Keystone Corp,18.5,FALSE,2009,,23-Apr,7-Jul,7,6,4,5,7-Nov,21-Jan,2.872585686
523,FJKNF,First Juken Co Ltd,$11.08 ,TRUE,,No data fetched for symbol FJKNF using YahooDailyReader,,,,,,,,,
524,FIBK,First Interstate BancSystem Inc,40.13000107,FALSE,2010,,26-Sep,10-Dec,4,4,6,6,27-Sep,11-Dec,7.401760711
525,INBK,First Internet Bancorp,27.09000015,FALSE,2009,,15-Sep,29-Nov,5,5,6,6,15-Sep,29-Nov,7.585821746
526,FBKIF,First International Bank of Israel Ltd,$11.58 ,TRUE,,No data fetched for symbol FBKIF using YahooDailyReader,,,,,,,,,
527,FR,First Industrial Realty Trust Inc,42.57500076,FALSE,2009,,24-Sep,8-Dec,7,7,4,4,27-Sep,11-Dec,7.84102046
528,FFSL,First Independence Corp (Delaware),$17.53 ,TRUE,,'Date',,,,,,,,,
529,FIEB,First IC Corp,4.949999809,FALSE,2009,,27-Feb,12-May,4,4,7,7,27-Feb,12-May,5.731913848
530,FHN,First Horizon National Corp,12.50500011,FALSE,2009,,21-Oct,4-Jan,5,5,6,6,21-Oct,4-Jan,8.48750103
531,FHBI,First Home Bancorp Inc,17.29000092,TRUE,2019,,,,,,,,,,
532,FHB,First Hawaiian Inc,22.51000023,TRUE,2016,,,,,,,,,,
533,FHRT,First Hartford Corp,3.299999952,TRUE,2012,,,,,,,,,,
534,FGBI,First Guaranty Bancshares Inc,17.54000092,TRUE,2012,,,,,,,,,,
535,MTOMF,First Growth Funds Ltd,0.030999999,TRUE,2014,,,,,,,,,,
536,FGFI,First Greenwich Financial Inc,10.39999962,TRUE,2019,,,,,,,,,,
537,FGPHF,First Graphene Ltd,0.140000001,TRUE,2018,,,,,,,,,,
538,FGBDF,First Global Data Ltd,0.005,TRUE,2016,,,,,,,,,,
539,FSGCY,First Gen Corporation,11.97999954,TRUE,2015,,,,,,,,,,
540,FSGCF,First Gen Corporation,$0.55 ,TRUE,,No data fetched for symbol FSGCF using YahooDailyReader,,,,,,,,,
541,FFWM,First Foundation Inc,18.15500069,TRUE,2014,,,,,,,,,,
542,FIFG,First Foods Group Inc,0.25,TRUE,2016,,,,,,,,,,
543,FFNW,First Financial Northwest Inc,11.35000038,FALSE,2009,,3-Nov,17-Jan,9,8,2,3,3-Nov,17-Jan,7.652716322
544,FFHCF,First Financial Holding Co Ltd,$14.45 ,TRUE,,No data fetched for symbol FFHCF using YahooDailyReader,,,,,,,,,
545,FFHMY,First Financial Holding Co Ltd,$7.32 ,TRUE,,No data fetched for symbol FFHMY using YahooDailyReader,,,,,,,,,
546,THFF,First Financial Corp,37.45000076,FALSE,2009,,19-Oct,2-Jan,3,3,8,8,21-Oct,4-Jan,5.866352094
547,FFIN,First Financial Bankshares Inc,34.56000137,FALSE,2009,,18-Sep,2-Dec,4,4,7,7,18-Sep,2-Dec,10.29352453
548,FFBC,First Financial Bancorp,17.26000023,FALSE,2009,,29-May,12-Aug,7,6,4,5,29-Sep,13-Dec,7.589569389
549,FSGB,First Fedreal Of South Carolina Federal Savings Ba,11.85000038,TRUE,2012,,,,,,,,,,
550,FFNM,First Federal of Northern Michigan Bancorp Inc,8.899999619,TRUE,2012,,,,,,,,,,
551,FFMR,First Farmers Financial Corp,43.40999985,TRUE,2018,,,,,,,,,,
552,FFMH,First Farmers and Merchants Corp,27.5,TRUE,2012,,,,,,,,,,
553,ASKDF,First Energy Metals Ltd,0.131659999,FALSE,2009,,19-Dec,4-Mar,7,7,4,4,19-Dec,4-Mar,10.19335629
554,FCRD,First Eagle Alternative Capital BDC Inc,3.220000029,FALSE,2010,,24-Sep,8-Dec,4,4,6,6,24-Sep,8-Dec,4.212218358
555,FDRVF,First Derivatives PLC,39.54999924,TRUE,2013,,,,,,,,,,
556,FDC,First Data Corp,$31.69 ,TRUE,,No data fetched for symbol FDC using YahooDailyReader,,,,,,,,,
557,FCWT,First Coweta Bank Ga,$0.05 ,TRUE,,No data fetched for symbol FCWT using YahooDailyReader,,,,,,,,,
558,FBNK,First Connecticut Bancorp Inc,$11.00 ,TRUE,,No data fetched for symbol FBNK using YahooDailyReader,,,,,,,,,
559,FCFP,First Community Financial Partners Inc,$12.90 ,TRUE,,'Date',,,,,,,,,
560,FMFP,First Community Financial Corp,23.70000076,TRUE,2015,,,,,,,,,,
561,FCCT,First Community Corp Tn,5.5,FALSE,2009,,27-Feb,12-May,4,4,7,7,27-Feb,12-May,5.392436011
562,FCCO,First Community Corp,17.02000046,FALSE,2009,,13-Jan,28-Mar,8,8,3,3,13-Jan,28-Mar,4.816043547
563,FCBC,First Community Bankshares Inc,22.39999962,FALSE,2009,,19-Apr,3-Jul,7,7,4,4,19-Apr,3-Jul,4.894348339
564,FCF,First Commonwealth Financial Corp,10.22000027,FALSE,2009,,21-Oct,4-Jan,7,7,4,4,21-Oct,4-Jan,6.15743189
565,FCGA,First Commerce Community Bankshares Inc,0.02,TRUE,2012,,,,,,,,,,
566,CMRB,First Commerce Bank,4,TRUE,2018,,,,,,,,,,
567,FCNH,First Colebrook Bancorp Inc,$44.80 ,TRUE,,No data fetched for symbol FCNH using YahooDailyReader,,,,,,,,,
568,FTSSF,First Cobalt Corp,0.105268002,TRUE,2017,,,,,,,,,,
569,FCLF,First Clover Leaf Financial Corp,$12.50 ,TRUE,,'Date',,,,,,,,,
570,FCIT,First Citrus Bancorp Inc,19.60000038,TRUE,2016,,,,,,,,,,
571,FSDK,First Citizens National Bank,74.75,FALSE,2009,,3-Jun,17-Aug,5,5,6,6,3-Jun,17-Aug,2.087633475
572,FIZN,First Citizens Bancshares Inc (TN),51.20999908,TRUE,2012,,,,,,,,,,
573,FCNCB,First Citizens BancShares Inc,444,FALSE,2009,,3-Sep,17-Nov,8,8,3,3,3-Sep,17-Nov,9.666571445
574,FCNCA,First Citizens BancShares Inc,543.289978,FALSE,2009,,26-Sep,10-Dec,6,6,5,5,26-Sep,10-Dec,11.06004466
575,FCHS,First Choice Healthcare Solutions Inc,0.039999999,TRUE,2011,,,,,,,,,,
576,FCBP,First Choice Bancorp,16.86000061,TRUE,2018,,,,,,,,,,
577,FCBS,First Century Bankshares Inc,$23.08 ,TRUE,,'Date',,,,,,,,,
578,FCXXF,First Capital REIT,11.28079987,TRUE,2012,,,,,,,,,,
579,FCAP,First Capital Inc,66.69999695,FALSE,2009,,2-May,16-Jul,5,5,6,6,2-Jun,16-Aug,3.664682802
580,FCPB,First Capital Bancshares Inc,5.949999809,TRUE,2012,,,,,,,,,,
581,FCVA,First Capital Bancorp Inc,$5.56 ,TRUE,,'Date',,,,,,,,,
582,FBIZ,First Business Financial Services Inc,20.02000046,FALSE,2009,,27-Mar,10-Jun,7,7,4,4,27-Mar,10-Jun,5.303572282
583,BUSE,First Busey Corp,21.11000061,FALSE,2009,,19-Apr,3-Jul,6,6,5,5,17-Apr,1-Jul,-1.038386635
584,BITCF,First Bitcoin Capital Corp,0.109999999,FALSE,2010,,10-Nov,24-Jan,6,6,4,4,10-Nov,24-Jan,33.19156789
585,FIBCF,First Bauxite Corp,$0.03 ,TRUE,,No data fetched for symbol FIBCF using YahooDailyReader,,,,,,,,,
586,FBCI,First Banking Center Inc,$0.01 ,TRUE,,No data fetched for symbol FBCI using YahooDailyReader,,,,,,,,,
587,FBTT,First Bankers Trustshares Inc,25,FALSE,2009,,20-Dec,5-Mar,9,9,2,2,20-Dec,5-Mar,4.494097184
588,FBOO,First Bank of Ohio,610,TRUE,2013,,,,,,,,,,
589,FRBA,First Bank,9.319999695,FALSE,2010,,19-Oct,2-Jan,5,5,5,5,19-Oct,2-Jan,7.723780392
590,FIRT,First BancTrust Corp,34.5,TRUE,2012,,,,,,,,,,
591,FIBH,"First Bancshares, Inc.",38,TRUE,2013,,,,,,,,,,
592,FBSI,First Bancshares Inc /MO/,13.75,FALSE,2009,,19-Dec,4-Mar,8,8,3,3,14-Jan,29-Mar,0.507175581
593,FBMS,First Bancshares Inc,28.41500092,FALSE,2009,,8-Jul,21-Sep,7,7,4,4,8-Jul,21-Sep,5.943232007
594,FBPI,First Bancorp of Indiana Inc,16.89999962,FALSE,2009,,28-Jul,11-Oct,7,6,4,5,28-Jul,11-Oct,4.461333307
595,FNLC,First Bancorp Inc,24.70999908,FALSE,2009,,20-May,3-Aug,2,2,9,9,13-May,27-Jul,6.999059283
596,FBLV,First Bancorp,$57.00 ,TRUE,,No data fetched for symbol FBLV using YahooDailyReader,,,,,,,,,
597,FBP,First BanCorp,8.305000305,FALSE,2009,,21-Oct,4-Jan,5,5,6,6,21-Oct,4-Jan,11.91673638
598,FBNC,First Bancorp,33.66999817,FALSE,2009,,19-Sep,3-Dec,7,7,4,4,20-Sep,4-Dec,8.667312266
599,FAHLF,First Asia Holdings Ltd,$0.10 ,TRUE,,No data fetched for symbol FAHLF using YahooDailyReader,,,,,,,,,
600,FAFL,First Americano Financial Corp,0.01,TRUE,2012,,,,,,,,,,
601,FAIT,First American International Corp,$46.50 ,TRUE,,No data fetched for symbol FAIT using YahooDailyReader,,,,,,,,,
602,FAF,First American Financial Corp,50.43999863,FALSE,2010,,23-Jun,6-Sep,8,8,2,2,23-Jun,6-Sep,7.785766721
603,FSTJ,First America Resources Corp,0.109999999,TRUE,2012,,,,,,,,,,
604,FABR,First Alliance Bancshares Inc,$11.00 ,TRUE,,No data fetched for symbol FABR using YahooDailyReader,,,,,,,,,
605,FABK,First Advantage Bancorp,$17.75 ,TRUE,,No data fetched for symbol FABK using YahooDailyReader,,,,,,,,,
606,FACO,First Acceptance Corp,1.25999999,FALSE,2009,,9-Jan,24-Mar,6,6,5,5,9-Jan,24-Mar,1.264336803
607,FRMA,Firma Holdings Corp,0.029999999,FALSE,2009,,19-Dec,4-Mar,5,5,6,6,19-Dec,4-Mar,13.34472199
608,FRMUF,Firm Capital Property Trust,4.400000095,TRUE,2019,,,,,,,,,,
609,FCMGF,Firm Capital Mortgage Investment Corp,9.287879944,TRUE,2013,,,,,,,,,,
610,FCAFF,Firm Capital Apartment REIT,5.201499939,TRUE,2020,,,,,,,,,,
611,FWEDF,Fireweed Zinc Ltd,0.795000017,TRUE,2017,,,,,,,,,,
612,FRWRF,Fireswirl Technologies Inc,0.104999997,TRUE,2013,,,,,,,,,,
613,FSVEF,Firestone Ventures Inc,0.102449998,TRUE,2012,,,,,,,,,,
614,FFOXF,FireFox Gold Corp,0.144199997,TRUE,2020,,,,,,,,,,
615,MNDMF,Firefly Resources Ltd,0.039999999,TRUE,2017,,,,,,,,,,
616,EEYMF,Firefinch Ltd,0.129999995,TRUE,2016,,,,,,,,,,
617,FEYE,FireEye Inc,14.45499992,TRUE,2013,,,,,,,,,,
618,FFGI,Firebrand Financial Group Inc,0.01,TRUE,2012,,,,,,,,,,
619,FVGCF,Fire River Gold Corp.,0.155000001,FALSE,2010,,12-May,26-Jul,5,5,5,5,12-May,26-Jul,-27.93407394
620,FFLWF,Fire & Flower Holdings Corp,0.639999986,TRUE,2019,,,,,,,,,,
621,FTGFF,Firan Technology Group Corp,1.317999959,TRUE,2012,,,,,,,,,,
622,FIOGF,Fiore Gold Ltd,1.159999967,TRUE,2012,,,,,,,,,,
623,FIORF,Fiore Cannabis Ltd,0.104999997,TRUE,2020,,,,,,,,,,
624,FINV,FinVolution Group,2.049999952,TRUE,2017,,,,,,,,,,
625,SLXXF,Fintech Select Ltd,0.020199999,TRUE,2013,,,,,,,,,,
626,FTAC,FinTech Acquisition Corp III,11.36999989,TRUE,2019,,,,,,,,,,
627,FNTE,FinTech Acquisition Corp II,9.909999847,TRUE,2017,,,,,,,,,,
628,FSRV,FinServ Acquisition Corp,10,TRUE,2019,,,,,,,,,,
629,FFGRF,Finsbury Food Group PLC,$1.52 ,TRUE,,No data fetched for symbol FFGRF using YahooDailyReader,,,,,,,,,
630,FTGI,Finotec Group Inc,0.027000001,FALSE,2009,,14-Aug,28-Oct,4,4,7,7,14-Aug,28-Oct,29.0549916
631,FINGF,Finning International Inc,18.43000031,FALSE,2009,,17-Jul,30-Sep,7,6,4,5,31-May,14-Aug,5.191851549
632,FNNNF,Finnair Oyj,0.720000029,TRUE,2013,,,,,,,,,,
633,FYMNF,Finlay Minerals Ltd,0.089040004,TRUE,2017,,,,,,,,,,
634,FNJN,Finjan Holdings Inc,1.539999962,TRUE,2013,,,,,,,,,,
635,FINL,Finish Line Inc,13.51000023,TRUE,2012,,,,,,,,,,
636,FNSR,Finisar Corp,$23.77 ,TRUE,,No data fetched for symbol FNSR using YahooDailyReader,,,,,,,,,
637,FGRRF,Fingerprint Cards AB,1.671800017,TRUE,2013,,,,,,,,,,
638,FNGR,FingerMotion Inc,6.119999886,TRUE,2017,,,,,,,,,,
639,FNBT,FineMark Holdings Inc,21,TRUE,2019,,,,,,,,,,
640,FCBBF,FinecoBank SpA,14.69999981,TRUE,2018,,,,,,,,,,
641,FDIT,Findit Inc,0.1127,FALSE,2009,,29-Dec,14-Mar,9,9,2,2,29-Dec,14-Mar,28.3858227
642,TNSGF,Findev Inc,0.330390006,FALSE,2010,,29-Jul,12-Oct,4,4,6,6,29-Jul,12-Oct,5.13720096
643,YUANF,Fincera Inc,0.07,FALSE,2009,,23-Dec,8-Mar,7,7,4,4,23-Dec,8-Mar,14.8092668
644,FNCNF,Fincantieri SpA,0.550000012,TRUE,2018,,,,,,,,,,
645,FNNZF,FinCanna Capital Corp,0.040399998,TRUE,2018,,,,,,,,,,
646,FBGRF,Finbond Group Ltd,0.230000004,TRUE,2019,,,,,,,,,,
647,FNBRF,Finbar Group Ltd,$1.16 ,TRUE,,No data fetched for symbol FNBRF using YahooDailyReader,,,,,,,,,
648,FCODF,Financiere de l'Odet SA,809,TRUE,2014,,,,,,,,,,
649,FISI,Financial Institutions Inc,20.37999916,FALSE,2009,,16-Oct,30-Dec,6,5,5,6,19-Oct,2-Jan,8.252982885
650,FGCO,Financial Gravity Companies Inc,0.150999993,TRUE,2012,,,,,,,,,,
651,FNGN,Financial Engines Inc,44.95000076,TRUE,2012,,,,,,,,,,
652,FNNCF,Financial 15 Split Corp,2.684999943,TRUE,2016,,,,,,,,,,
653,FNBLF,Finablr PLC,0.99000001,TRUE,2020,,,,,,,,,,
654,FLTCF,Filtronic PLC,0.100000001,TRUE,2012,,,,,,,,,,
655,FLMMF,Filo Mining Corp,1.340899944,TRUE,2019,,,,,,,,,,
656,FVSMF,Filinvest Land Inc,$0.02 ,TRUE,,No data fetched for symbol FVSMF using YahooDailyReader,,,,,,,,,
657,FILIY,Filinvest Development Corporation,$11.69 ,TRUE,,No data fetched for symbol FILIY using YahooDailyReader,,,,,,,,,
658,FXCNY,FIH Mobile Ltd,2.24000001,FALSE,2010,,5-Jul,18-Sep,5,5,5,5,5-Jul,18-Sep,4.188758845
659,FXCNF,FIH Mobile Ltd,0.122699998,FALSE,2009,,13-Aug,27-Oct,6,6,5,5,13-Aug,27-Oct,3.375440023
660,FLKDF,FIH Group PLC,2.849999905,TRUE,2012,,,,,,,,,,
661,FITB,Fifth Third Bancorp,26.17499924,FALSE,2009,,24-Oct,7-Jan,6,6,5,5,24-Oct,7-Jan,8.069284958
662,FSAM,Fifth Street Asset Management Inc,0.333999991,TRUE,2014,,,,,,,,,,
663,FRGI,Fiesta Restaurant Group Inc,11.53999996,TRUE,2012,,,,,,,,,,
664,FRRPF,Fiera Capital Corp,8.03619957,TRUE,2016,,,,,,,,,,
665,FLMNY,Fielmann AG,12.25,TRUE,2017,,,,,,,,,,
666,FLMNF,Fielmann AG,48.40850067,TRUE,2013,,,,,,,,,,
667,FPPP,FieldPoint Petroleum Corp,0.006,TRUE,2012,,,,,,,,,,
668,FTRPF,Field Trip Health Ltd,3.284199953,TRUE,2020,,,,,,,,,,
669,FDUS,Fidus Investment Corp,12.94999981,TRUE,2011,,,,,,,,,,
670,FMO,Fiduciary/Claymore Energy Infrastructure Fund,5.480000019,FALSE,2009,,6-Dec,19-Feb,7,6,4,5,22-Jan,6-Apr,-39.57187828
671,FDGRY,Fidessa Group PLC,$26.87 ,TRUE,,No data fetched for symbol FDGRY using YahooDailyReader,,,,,,,,,
672,FDGRF,Fidessa Group PLC,$53.09 ,TRUE,,No data fetched for symbol FDGRF using YahooDailyReader,,,,,,,,,
673,LION,Fidelity Southern Corp,$30.97 ,TRUE,,No data fetched for symbol LION using YahooDailyReader,,,,,,,,,
674,FIS,Fidelity National Information Services Inc,145.7899933,FALSE,2009,,19-Mar,2-Jun,9,9,2,2,19-Mar,2-Jun,7.704948587
675,FNFV,Fidelity National Financial Inc,$17.35 ,TRUE,,'Date',,,,,,,,,
676,FNF,Fidelity National Financial Inc,36.1128006,FALSE,2009,,27-Jun,10-Sep,8,8,3,3,27-Jun,10-Sep,6.360362775
677,SAIDF,Fidelity Minerals Corp,0.079999998,TRUE,2012,,,,,,,,,,
678,FDHC,Fidelity Holding Corp,0.200000003,TRUE,2014,,,,,,,,,,
679,FFIRD,Fidelity First Financial Corp,$0.05 ,TRUE,,'Date',,,,,,,,,
680,FDLB,Fidelity Federal Bancorp,100,TRUE,2012,,,,,,,,,,
681,FDBC,Fidelity D & D Bancorp Inc,60,FALSE,2009,,10-Aug,24-Oct,6,6,5,5,12-Aug,26-Oct,4.379673441
682,FGL,Fidelity & Guaranty Life,285,TRUE,2020,,,,,,,,,,
683,FGEN,FibroGen Inc,41.97000122,TRUE,2014,,,,,,,,,,
684,FCSC,Fibrocell Science Inc,$3.00 ,TRUE,,No data fetched for symbol FCSC using YahooDailyReader,,,,,,,,,
685,FBR,Fibria Celulose SA,40.5,TRUE,2012,,,,,,,,,,
686,DBMXF,FibraHotel,0.185000002,TRUE,2013,,,,,,,,,,
687,FBASF,Fibra Uno Administracion SA de CV,0.786000013,TRUE,2013,,,,,,,,,,
688,FBBPF,FIBRA Prologis,2.099999905,TRUE,2015,,,,,,,,,,
689,DBMBF,FIBRA Macquarie,1.187999964,TRUE,2013,,,,,,,,,,
690,GRFFF,Fibra Danhos,0.970799983,TRUE,2020,,,,,,,,,,
691,FCAU,Fiat Chrysler Automobiles NV,15.02999973,FALSE,2010,,12-Nov,26-Jan,7,7,3,3,12-Nov,26-Jan,10.09127569
692,GHAR,FHT Future Technology Ltd,1.200000048,TRUE,2020,,,,,,,,,,
693,FG,FGL Holdings,$8.39 ,TRUE,,No data fetched for symbol FG using YahooDailyReader,,,,,,,,,
694,FFWC,FFW Corp,41.25,FALSE,2009,,30-Jul,13-Oct,10,10,1,1,31-Dec,16-Mar,6.403860953
695,SFFFF,FFP SA,76.5,TRUE,2015,,,,,,,,,,
696,XXFPL,FFP Partners LP,0.006,TRUE,2012,,,,,,,,,,
697,FFHHF,FFI Holdings PLC,$0.31 ,TRUE,,No data fetched for symbol FFHHF using YahooDailyReader,,,,,,,,,
698,FFDF,FFD Financial Corp,71.90000153,FALSE,2009,,25-Sep,9-Dec,9,8,2,3,17-Sep,1-Dec,8.460274252
699,FFBW,FFBW Inc,9.600000381,TRUE,2017,,,,,,,,,,
700,FQVTF,Fevertree Drinks PLC,32.09999847,TRUE,2015,,,,,,,,,,
701,FTZZF,Fertoz Ltd,0.115000002,TRUE,2018,,,,,,,,,,
702,FRRVY,Ferrovial SA,27.9829998,FALSE,2010,,26-Jun,9-Sep,6,6,4,4,26-Jun,9-Sep,7.200866596
703,FRRVF,Ferrovial SA,27.85059929,TRUE,2012,,,,,,,,,,
704,FRRZF,Ferrotec Holdings Corp,$25.50 ,TRUE,,No data fetched for symbol FRRZF using YahooDailyReader,,,,,,,,,
705,GSM,Ferroglobe PLC,0.742500007,FALSE,2009,,9-Jan,24-Mar,8,8,3,3,22-Dec,7-Mar,4.705445691
706,FOE,Ferro Corp,14.17000008,FALSE,2009,,12-Feb,27-Apr,7,7,4,4,12-Feb,27-Apr,2.150419544
707,FEEXF,Ferrexpo PLC,2.624799967,TRUE,2012,,,,,,,,,,
708,FGPR,Ferrellgas Partners LP,0.319499999,TRUE,2019,,,,,,,,,,
709,RACE,Ferrari NV,214.4900055,TRUE,2015,,,,,,,,,,
710,FRNFF,Feronia Inc,0.009,TRUE,2014,,,,,,,,,,
711,FERGY,Ferguson PLC,10.61800003,FALSE,2009,,30-Oct,13-Jan,8,8,3,3,9-Jul,22-Sep,6.389751756
712,WOSCF,Ferguson PLC,105.25,FALSE,2010,,30-Oct,13-Jan,7,7,3,3,30-Oct,13-Jan,8.185403662
713,FETM,Fentura Financial Inc,19,FALSE,2009,,30-Jan,14-Apr,9,9,2,2,1-Feb,16-Apr,15.28371651
714,FNERY,Fenner PLC,$4.10 ,TRUE,,No data fetched for symbol FNERY using YahooDailyReader,,,,,,,,,
715,FNERF,Fenner PLC,$8.60 ,TRUE,,No data fetched for symbol FNERF using YahooDailyReader,,,,,,,,,
716,FENC,Fennec Pharmaceuticals Inc,8.069999695,TRUE,2017,,,,,,,,,,
717,FDVXF,FenixOro Gold Corp,0.379299998,TRUE,2019,,,,,,,,,,
718,FENX,Fenix Parts Inc,0.395099998,TRUE,2015,,,,,,,,,,
719,FNXTF,Fenix Outdoor International Ltd,109.1999969,TRUE,2017,,,,,,,,,,
720,FNXLF,Fenix Financial Ltd,0.059900001,TRUE,2012,,,,,,,,,,
721,ELGSF,Fengro Industries Corp,$0.02 ,TRUE,,No data fetched for symbol ELGSF using YahooDailyReader,,,,,,,,,
722,FEBHF,Fenerbahce Futbol Anonim Sirketi,$13.21 ,TRUE,,No data fetched for symbol FEBHF using YahooDailyReader,,,,,,,,,
723,FLZOF,Fellazo Inc,$10.05 ,TRUE,,No data fetched for symbol FLZOF using YahooDailyReader,,,,,,,,,
724,FLLZ,Fellazo Corp,$14.00 ,TRUE,,No data fetched for symbol FLLZ using YahooDailyReader,,,,,,,,,
725,FCH,FelCor Lodging Trust Inc,$7.30 ,TRUE,,'Date',,,,,,,,,
726,FSHRF,Feishang Anthracite Resources Ltd,0.119999997,TRUE,2014,,,,,,,,,,
727,FEIC,FEI Co,$106.89 ,TRUE,,'Date',,,,,,,,,
728,FNHC,FedNat Holding Co,6.079999924,FALSE,2009,,14-May,28-Jul,5,5,6,6,14-May,28-Jul,1.290856107
729,FDX,FedEx Corp,287.1099854,FALSE,2009,,27-Aug,10-Nov,6,5,5,6,22-Sep,6-Dec,9.59475576
730,FMN,Federated Premier Municipal Income Fund,14.72000027,FALSE,2009,,15-Mar,29-May,8,7,3,4,18-Mar,1-Jun,4.59647123
731,FPT,Federated Premier Intmd Muni Income Fund,54000,FALSE,2010,,11-Jul,24-Sep,8,8,2,2,11-Jul,24-Sep,4.333189065
732,FHI,Federated Hermes Inc,28.20000076,FALSE,2009,,14-Oct,28-Dec,7,4,4,7,9-Nov,23-Jan,2.432226669
733,FDML,Federal-Mogul Holdings Corp,$9.98 ,TRUE,,'Date',,,,,,,,,
734,FSAC,Federal Street Acquisition Corp,10.10999966,TRUE,2017,,,,,,,,,,
735,FSS,Federal Signal Corp,32.72990036,FALSE,2009,,12-Mar,26-May,4,4,7,7,4-Mar,18-May,4.787456217
736,FSCR,Federal Screw Works,4.889999866,FALSE,2009,,2-May,16-Jul,6,6,5,5,2-May,16-Jul,15.46270597
737,FRT,Federal Realty Investment Trust,92.20999908,FALSE,2009,,19-May,2-Aug,8,8,3,3,20-May,3-Aug,4.212395349
738,FLFG,Federal Life Group Inc,10.75,TRUE,2019,,,,,,,,,,
739,FMCC,Federal Home Loan Mortgage Corp,1.789999962,FALSE,2009,,20-Mar,3-Jun,6,6,5,5,20-Mar,3-Jun,8.423976794
740,FEDC,Federal Casters Corp,0.25,TRUE,2012,,,,,,,,,,
741,AGM.A,Federal Agricultural Mortgage Corp,$61.51 ,TRUE,,No data fetched for symbol AGM.A using YahooDailyReader,,,,,,,,,
742,AGM,Federal Agricultural Mortgage Corp,69.63500214,FALSE,2009,,6-Aug,20-Oct,9,9,2,2,6-Aug,20-Oct,5.784111974
743,FERL,Fearless Films Inc,0.020500001,TRUE,2014,,,,,,,,,,
744,FDDMF,FDM Group (Holdings) PLC,13.75,TRUE,2018,,,,,,,,,,
745,CAOHF,FDG Electric Vehicles Ltd,0.090000004,TRUE,2018,,,,,,,,,,
746,FDCT,FDCTech Inc,0.349999994,TRUE,2020,,,,,,,,,,
747,FBVI,Fcn Banc Corp,39.65999985,FALSE,2009,,14-Mar,28-May,6,6,5,5,21-Mar,4-Jun,2.747788753
748,FCGN,FCG Inc,0.75,TRUE,2012,,,,,,,,,,
749,FCIC,FCCC Inc,0.287999988,FALSE,2009,,23-May,6-Aug,1,1,10,10,23-May,6-Aug,23.48327007
750,FCB,FCB Financial Holdings Inc,33.58000183,TRUE,2014,,,,,,,,,,
751,FCBE,FCB Bancorp Inc,$38.50 ,TRUE,,'Date',,,,,,,,,
752,FBRKF,FBR Ltd,0.039999999,TRUE,2017,,,,,,,,,,
753,FBRC,FBR & Co,$17.55 ,TRUE,,'Date',,,,,,,,,
754,FFG,FBL Financial Group Inc,51.86000061,FALSE,2009,,7-Aug,21-Oct,6,6,5,5,12-Aug,26-Oct,7.262204297
